beta__0,beta__1,beta__2,beta__3
-0.07640910739042438,-0.21868713526581893,1.1782054353480984,-0.5544047692085824
-0.15496250351436847,-0.35631060112003465,1.1868368989952205,-0.38802315394759285
-0.05218158095990866,-0.2637143430743422,1.1652764835993448,-0.48138995224539344
-0.17210524269452362,-0.3027320765656627,1.1454368040119536,-0.4052468583845427
-0.0784607911862958,-0.31421575068046825,1.2179378296058614,-0.4944925474809282
-0.07997719869644022,-0.36389104059478544,1.2023482280850324,-0.44949086897845886
-0.08401695814623,-0.38326183614680814,1.1867352145337025,-0.4617260556438869
-0.08166747462855757,-0.3653243139980139,1.190457596814243,-0.45564990064287136
-0.13613255405315938,-0.2716081892325976,1.0442572626002173,-0.3907922614899166
-0.07561408372884232,-0.3156449313623415,1.2102717436507522,-0.5125573060473864
-0.07630474811198035,-0.3207321890042622,1.1279387741967228,-0.4556363997863305
-0.13804576380327138,-0.3371479337149549,1.2229549757511349,-0.44213250382910707
-0.1522617321245325,-0.30485440213436077,1.2357526517623658,-0.47014559955267177
-0.12713092915598184,-0.3098086330587262,1.211079005607777,-0.43997167792283626
-0.15474294188419083,-0.32781495137009403,1.2067211146605819,-0.4495352463901238
-0.061346399803554,-0.30100064678172367,1.1367521103874332,-0.4215931189662114
-0.16707577698898232,-0.3444322664932333,1.2452451430224925,-0.44986529981791
-0.12603978995102313,-0.19234353355328385,0.9526163942790041,-0.40993312115238295
-0.14815812720688856,-0.19161662534664392,1.000938886434503,-0.390042211027801
-0.13952129105649289,-0.2399936280411477,1.2271634817912265,-0.5323465614205185
-0.04690036905702957,-0.42722788646783383,1.2486453273222171,-0.4432537296263101
-0.08983196810581459,-0.2659599696122924,1.1252133698476507,-0.4855967826864832
-0.09766187258486443,-0.2908532313918968,1.1487999750542275,-0.4606348541992426
-0.13545154663154382,-0.3347932278044342,1.1640781954922181,-0.4219859948271486
-0.12063107883934762,-0.35167802274753146,1.2201378294517962,-0.4498417820134149
-0.1140192137298838,-0.32578577819906207,1.2039560856145564,-0.46021151817841255
-0.11933733618331585,-0.33832120732426085,1.2411005651452542,-0.460086192124647
-0.07239866109778938,-0.32207765176245,1.2379036451383532,-0.5272947138194731
-0.08674408331969746,-0.38043975397935875,1.1698576310715711,-0.4054119426896312
-0.10603962770179061,-0.242030810602664,1.1430106471764745,-0.5103115293936696
-0.10153825534525417,-0.23146273832941314,1.1088359737762374,-0.5057528339851618
-0.0888368462635641,-0.3746604923120264,1.2265902126119708,-0.442941194650543
-0.1344939557666803,-0.20687698945673255,1.1588772446606679,-0.5074849930785915
-0.1169345197975568,-0.2941405540548999,1.1089728805113415,-0.3939311208766773
-0.11342282837253613,-0.2724641574523779,1.2358386323021617,-0.513551788109821
-0.08004999704137329,-0.336085276916919,1.1741845259861252,-0.4734011632589677
-0.12345931920216179,-0.42079610396137673,1.2138677219602962,-0.3901159166986455
-0.1143864653621218,-0.22759668651010934,1.143940552471066,-0.4915732988884649
-0.08874478014111871,-0.24511199771060285,1.1522446861062599,-0.5087814267867885
-0.17568904434778568,-0.18709185470071396,1.1356158794506623,-0.4590753717046474
-0.18454755496449057,-0.18237892634495054,1.127778079309072,-0.4686087196482829
-0.008272051245177558,-0.44066515433000925,1.1847359678519302,-0.4197426315282126
-0.06282553634884247,-0.46985639066715607,1.2235738632810915,-0.3818872909501795
-0.05713204308421775,-0.4100857114603212,1.190971546381016,-0.3835697127035663
-0.09087832068672673,-0.25759742198652,1.142816109065948,-0.5113119170056734
-0.14081826053582894,-0.3645517829814327,1.197522345622222,-0.3689949583711927
-0.1574674388705653,-0.37341535243707197,1.2066421416318889,-0.37448092174195685
-0.13899880576361018,-0.3433030307727742,1.2532095777282888,-0.4308470199480509
-0.10091966503145469,-0.25332667123898933,1.082062501034589,-0.4714333853454931
-0.09661769661208432,-0.2561378788002078,1.1269733536796485,-0.4479203414182295
-0.0906675358469376,-0.2685740015042759,1.0625431528314482,-0.4456438120010669
-0.12851592016513685,-0.3176576112819121,1.201626565502634,-0.4634104734721851
-0.16737678085323685,-0.2598761270527976,1.1421889844113207,-0.4272700687163799
-0.15616363182094586,-0.25164558539695564,1.1378560165283231,-0.44065165404855383
-0.1518712781928723,-0.3689507825019118,1.1760355886191356,-0.37598588284612827
-0.15484341534028986,-0.410258541800494,1.2025003778752503,-0.3573469996749859
-0.04452531789103869,-0.2744906850547884,1.1522486623476111,-0.5296231993391243
-0.06587581021781795,-0.27136040996914534,1.1814161577517523,-0.5193014329371132
-0.16600682044040946,-0.33038716634735127,1.240333235468979,-0.4818978639657942
-0.060530190731185415,-0.3361915334083399,1.2703966726645726,-0.5235733026315532
-0.1274263809766393,-0.36698457274110435,1.1212203392909197,-0.3397583108160526
-0.12623135045885492,-0.25632181079069877,1.248351615318794,-0.5384038649258884
-0.13452394981549204,-0.1667445726880139,1.0435599975849377,-0.5005217371168893
-0.10615744875384721,-0.4218153309423308,1.2448893236662009,-0.4091504908745508
-0.1315144008645757,-0.22896212634605564,1.1314742545088652,-0.4906114062132581
-0.14343212120903093,-0.16018710262613917,1.0657845986874552,-0.4729598111966913
-0.1437391893619614,-0.19561288043048153,0.9641239731270805,-0.3891217539694355
-0.13182401820745723,-0.20635533051742921,1.0137658590371634,-0.39610164002768145
-0.09176840043357441,-0.24873072108942126,1.07429681573928,-0.4586291990520293
-0.10495834059397831,-0.27150114406480363,1.0795511523428323,-0.44033999642650484
-0.11045481909395141,-0.30819886757954706,1.1432595616802106,-0.43103097259927525
-0.10924185007140064,-0.337924830336457,1.1599955165471219,-0.423671415226654
-0.05693418300332065,-0.3141098993720797,1.0986719881972178,-0.433857688268528
-0.07923442401770765,-0.23950356507595313,1.1266143075597648,-0.4573374100270186
-0.08634843480606619,-0.2814647044562858,1.0954757465289853,-0.4855211597185191
-0.11908346046152064,-0.39955212785702,1.29545493096748,-0.44462793510847515
-0.08666558073076186,-0.3903633932931859,1.2599591888190598,-0.4276477067784232
-0.11936989567130521,-0.24046328516167037,1.13245389668969,-0.44244570217764184
-0.1335035991660241,-0.29265006187422116,1.2105787998670228,-0.4943420859453366
-0.08333170725624753,-0.34841956720551037,1.245842448369846,-0.464867986961681
-0.1413188028614781,-0.25262408774339784,1.0978298846713272,-0.43635842624130317
-0.12470377612995463,-0.37066929648535346,1.2358010503871713,-0.424377183124576
-0.12729345137993858,-0.31302474917770007,1.2491027538971444,-0.4456005704137189
-0.06998024125110024,-0.44407372297255376,1.2935583017794876,-0.4436628616628729
-0.1347697801941811,-0.24071924223242022,1.1534118834099265,-0.48000304584351805
-0.1347697801941811,-0.24071924223242022,1.1534118834099265,-0.48000304584351805
-0.1225740229760925,-0.30396475165661874,1.1640339740430237,-0.4531843849724152
-0.158638342668211,-0.32881320940483766,1.1725242706509535,-0.40725742234869894
-0.13278094889818698,-0.3712835891512026,1.2098917307316375,-0.411201262427466
-0.08307915356682685,-0.3037745484109769,1.1743703942125723,-0.4519275258695339
-0.12091196289588037,-0.22844959025906444,1.0998348435115792,-0.4288789557562244
-0.11145271020511077,-0.3920115918438724,1.2663205196953553,-0.4702343849816798
-0.10663121012815094,-0.3790415709609108,1.2483891526699407,-0.412123738419404
-0.1031147873753449,-0.2097509692887826,1.1460948494230914,-0.4828263781138695
-0.1063908875162937,-0.21963245423026165,1.1537956742646462,-0.4870858585915862
-0.1222043990688247,-0.3761210247614076,1.2011145354544608,-0.41142022084802776
-0.06452992296153746,-0.3473037236768943,1.2436658252283916,-0.5089443225392953
-0.0882654150862353,-0.33669187532216316,1.2554438411463889,-0.515493072460739
-0.0809761066165738,-0.32622671738244385,1.3289907937889913,-0.567282442924861
-0.12348183646005523,-0.36781671803171523,1.3083699809569134,-0.5085771971138834
-0.04765883473674789,-0.2746394046553977,1.0955041178873046,-0.43580230446777996
-0.15253242131013717,-0.2759636963198521,1.1630565229439511,-0.4651041200188168
-0.09287245496334957,-0.3358690771113879,1.162233232946928,-0.4578631998538061
-0.08837161204208192,-0.3486680995270634,1.202266816200711,-0.4064409364364774
-0.16098954699369317,-0.2765551375852642,1.116465914541943,-0.46240401064043185
-0.16673012753326777,-0.35839476163855416,1.2447790912184629,-0.45858070009407664
-0.11743831292646631,-0.3649294727466308,1.2154364218867268,-0.39448582250431896
-0.12219451525127688,-0.3485849661197241,1.2031718255286945,-0.38384437279905864
-0.12079937512785427,-0.41424816859699937,1.1695882169522587,-0.323591877001175
-0.07418065351458478,-0.2634887162298105,1.2357039013060396,-0.5427345799817286
-0.13131946082658286,-0.36911789422171315,1.1445568703388604,-0.3618325867699214
-0.1080134760962636,-0.2031825359607673,1.203139604392183,-0.5596887252003481
-0.12425013317258012,-0.36352358085940284,1.0757639725627235,-0.3367060625263899
-0.17720861456270673,-0.30976110379705096,1.2915675586452635,-0.42283532584197137
-0.16159451720891818,-0.36797832012730997,1.2147727088252607,-0.40890334908699383
-0.07268252668789564,-0.24435223745955625,1.0879496296427786,-0.4959623768738171
-0.1033000808856867,-0.3245618681499085,1.1939068515424573,-0.4391343711692071
-0.11924823155665348,-0.2526898149070306,1.1520055414940993,-0.48480646559644136
-0.11819487248278296,-0.39807505804832427,1.1728776778140955,-0.35234249254214794
-0.10514371488305913,-0.37936785540404205,1.193551487581225,-0.40923846143834564
-0.05734902743020764,-0.36506958570654,1.2296486335313457,-0.4836708796747088
-0.06824761188724598,-0.28227756233121504,1.1251339975323145,-0.4780674034864661
-0.0842730473992229,-0.32923070989486697,1.144409036220903,-0.42797745678975657
-0.08855238610430774,-0.32475379577123564,1.2417225889847363,-0.48171877278039144
-0.09841241735691798,-0.2554252506709305,1.3157687108786265,-0.5742528374736123
-0.15421192944048437,-0.2995950337560985,1.1841159911380301,-0.423191296537763
-0.10416959286493979,-0.2888049711786265,1.26378044431457,-0.5432469904584771
-0.1501690147570911,-0.18806895942332932,1.1206198044151872,-0.5029201217845222
-0.04281887377676799,-0.37669329509902355,1.1845512789821608,-0.4574052825846543
-0.17815652978714125,-0.2215887032356666,1.1456304241380537,-0.4532947561866782
-0.17939388120039848,-0.20815934816164397,1.1373642200420953,-0.4521115815204889
-0.0793746856887511,-0.19761900065973623,1.1180082073039868,-0.5373843804188656
-0.15841416866801128,-0.34817236102137716,1.1725230664223636,-0.3643378263854639
-0.14498411347845705,-0.3553314708705774,1.1484199397146628,-0.3666052178642804
-0.0712057694085771,-0.2069549209759392,1.1253690967140992,-0.5252436552396473
-0.0712057694085771,-0.2069549209759392,1.1253690967140992,-0.5252436552396473
-0.08042715952052225,-0.34935676569048785,1.1420761651501974,-0.42943407206794826
-0.08291524244781623,-0.23234651748419244,1.1264742444492455,-0.5277091532408718
-0.055005063418080695,-0.2105676234054604,1.0907581049077302,-0.5398820092564012
-0.11111340066531536,-0.21627924160049428,1.0433893741099063,-0.40887508940020006
-0.11440964948490247,-0.29956771472250593,1.1154997368574995,-0.378216948362508
-0.10122454714364348,-0.2617085069387809,1.2267560499963417,-0.5087042008246384
-0.15186097026581294,-0.2950656944685221,1.057082177645247,-0.3568889624811634
-0.10277118048377497,-0.32803413753618377,1.1332970409470224,-0.41822157086387995
-0.07531755021679032,-0.40941299327894387,1.1970292556706368,-0.40463296833968676
-0.14174762050694203,-0.3032000536854319,1.2369478436292356,-0.488741882233562
-0.08809357844266011,-0.27466717628812626,1.1227041312067785,-0.452212588251246
-0.12977177723876623,-0.3537001959094537,1.2134564861897457,-0.4219446603387319
-0.13483198390947834,-0.3985222666648038,1.2460596606956236,-0.4019203732207954
-0.10022097348942939,-0.258110213440392,1.2069015183343554,-0.5097743593668151
-0.09572707143633136,-0.28701820007950146,1.1987030094747484,-0.5079915306225542
-0.11602271101704965,-0.19853027388986524,1.1327149350094803,-0.5186373275551122
-0.12096931497476958,-0.29131696362838305,1.2207686932553217,-0.49144972774629175
-0.14584983708391897,-0.3401314499402607,1.3425982533931355,-0.5073156571200111
-0.14199283906004517,-0.3719429535285675,1.3602630390483452,-0.5072438277803496
-0.061114437308397246,-0.4384519962672492,1.3237631749574763,-0.4754841753292054
-0.0766272431326983,-0.39911035959455515,1.3223805332935243,-0.5009995856318752
-0.08453192823605185,-0.42219979371738586,1.2469276442085,-0.4086450376989641
-0.12239398568075192,-0.4137507662714678,1.3312157149331545,-0.45487663163579073
-0.07339424154000812,-0.27356397464077586,1.1665783308786486,-0.5227444267161149
-0.08380552602430726,-0.272875929873552,1.1690486193685699,-0.5300350913800874
-0.08380552602430726,-0.272875929873552,1.1690486193685699,-0.5300350913800874
-0.11897373804204925,-0.35535929236389435,1.1535802755224078,-0.3726719604567171
-0.1018695933927345,-0.295680577459482,1.124834580226922,-0.4442417656814404
-0.12234059612362533,-0.3208401860545217,1.2034143497316692,-0.4429542492226297
-0.08563501688982922,-0.29715380966567956,1.1579153255982204,-0.470561032500763
-0.1061253907081643,-0.2916567667873046,1.1590181554908545,-0.477748349599704
-0.1089347031744123,-0.4232579261776021,1.2871740301493033,-0.43367518910034386
-0.07623414717184666,-0.30259753960545616,1.2149008872819969,-0.4981944691005961
-0.09001946824859781,-0.36389641489376995,1.2010392496744273,-0.43837334319787863
-0.13992016223986653,-0.3198875322833718,1.108671967407331,-0.3942695928075703
-0.14171496535957856,-0.3153149248043479,1.108394795765584,-0.3996210928875569
-0.11771586347460818,-0.3314623866582504,1.2162018844873246,-0.4954302017662711
-0.065780101000478,-0.36454938548865395,1.2015337693432981,-0.506691647928376
-0.0662511634683223,-0.35122351104305893,1.1967155016952373,-0.5141425392001352
-0.06411453287570197,-0.27581513240981514,1.1699371976708808,-0.46445707056568253
-0.019736153916214666,-0.3624714643145174,1.1837319870943717,-0.44910087047960184
-0.13048136422860798,-0.20912766258008575,1.108377045519656,-0.48240195102565225
-0.1177946556689343,-0.23194759437562132,1.2236031639178322,-0.5143821897220963
-0.1279911615114822,-0.29187347397581803,1.191970454288643,-0.5074978821247839
-0.11147039169898684,-0.27198688917429426,1.2753979973214766,-0.5399216959345868
-0.12152752337908945,-0.2893110127032926,1.06437410410346,-0.35595996493212306
-0.1323306945144014,-0.28841815560240863,1.0488345259524687,-0.36965526366830104
-0.12736136430356587,-0.2570164618809057,1.0546883973897325,-0.38442850047931143
-0.11796813930441258,-0.2828968181123993,1.0700466809099956,-0.3902749659654375
-0.1021832311520619,-0.31285125548590204,1.1508366259555567,-0.43011745580566674
-0.1054711563086675,-0.2511716431878502,1.1141209358840412,-0.463834643637916
-0.09196552300248094,-0.25908421301361295,1.1385716658414347,-0.5333487901305998
-0.09707041873550025,-0.24827049377783553,1.1804081380800655,-0.5215241532428244
-0.11224753831249226,-0.3302444475827754,1.1295350545762546,-0.39852316316458997
-0.09077078812230953,-0.33330127473420385,1.1043322666040054,-0.383245838656031
-0.12851955140262095,-0.37575740353680465,1.1100693392190795,-0.3437303996075521
-0.08843716180979716,-0.3684960453452731,1.3109524329605053,-0.5071107960973321
