beta__0,beta__1,beta__2,beta__3
-0.1645008472593904,-0.28682119411560947,1.2504631166808575,-0.46392284556106694
-0.1644320374579928,-0.23135469903720982,1.2575465997291924,-0.543543572489515
-0.1513575736937466,-0.20931076533643386,1.0862149129030478,-0.44255021175632137
-0.20037276341266091,-0.23634849447830092,1.0752877092720545,-0.3937872249457715
-0.09583284296387147,-0.2338392809055961,1.2917342146531725,-0.5949826803071523
-0.07479073578348734,-0.237621210037877,1.2621862441583334,-0.6123424535443899
-0.08410930410483375,-0.2595800909347085,1.2304763155029603,-0.5778049572920504
-0.14874353493973475,-0.30359598916410097,1.1584269538201264,-0.4344145342121712
-0.11106396203404352,-0.3853569865305449,1.1295290943572065,-0.3603803247590753
-0.11213436429717903,-0.24733454420513895,1.23320989473556,-0.5282397203926613
-0.14295850546926747,-0.18240359994625102,1.1326530491321989,-0.5302628294490502
-0.07863960011739358,-0.285531931403483,1.1649237097193814,-0.5107354282960235
-0.111789392591073,-0.3593289504882235,1.240243243010323,-0.4628325454965641
-0.07642604713375277,-0.2916712128923555,1.166421729037959,-0.46370632532022793
-0.0730524724081837,-0.24975411819678983,1.1020109891492817,-0.5012970603536231
-0.13196622021524534,-0.34362282877164435,1.2149033925539798,-0.41029486246691993
-0.050629709816767315,-0.35516846254095175,1.1825571540518125,-0.4434702247700985
-0.15277022122037964,-0.32014061898011703,1.1479841028706674,-0.41737024106777504
-0.11301056715206469,-0.3523957888837823,1.187862704936551,-0.4183128569859753
-0.0864544261588777,-0.2571264153790395,1.1286410615280968,-0.4881028049358236
-0.13200893385600726,-0.33462235888820685,1.2112621155504812,-0.4619444533460877
-0.15246642862584492,-0.30769591307919086,1.1954092050006204,-0.40933183529475353
-0.0744995827623661,-0.3400597498931538,1.1383159574246842,-0.41552092587513273
-0.1112671666858597,-0.3037108620919704,1.170988145890415,-0.45804912109407614
-0.14693609283438544,-0.33312884262316383,1.1750659012988451,-0.4457330991687829
-0.08363006495676152,-0.32254801280223416,1.1489163606167263,-0.4732521762926406
-0.08273906382010489,-0.3678620097695991,1.1985231718939164,-0.43800669441593604
-0.11972971844409028,-0.2951313641364924,1.1011624641647009,-0.39516692686339244
-0.13167546978243988,-0.3298964617999131,1.0631244222373653,-0.333232034462923
-0.13167546978243988,-0.3298964617999131,1.0631244222373653,-0.333232034462923
-0.08375350743268592,-0.3631176950082661,1.3291144597622966,-0.5304805033322011
-0.12587056426023324,-0.43907111868026394,1.1678731422578843,-0.2909333338594379
-0.07465075280524441,-0.28269955562870536,1.2694966831241943,-0.5950006239343927
-0.06740801976784236,-0.28116081222643946,1.2819312440802708,-0.5904081595894954
-0.09996467652713424,-0.2985582328424426,1.0119989115550134,-0.31920043384529007
-0.16435954736945482,-0.36990955376196183,1.1570602523526996,-0.35893663471612314
-0.06959967305038942,-0.2994744416884517,1.2253786477960884,-0.49552204796693566
-0.13261149052696522,-0.32691718711098533,1.1689146345802104,-0.3728757626642589
-0.10148782147491643,-0.2738167791670144,1.1505813997180134,-0.4747834216729204
-0.125475669117404,-0.20986942664364958,1.129010763827568,-0.49712255345670764
-0.13150648878052443,-0.20642515585950896,1.1232862233266419,-0.5154317061833701
-0.1350164380959732,-0.2972552587107467,1.0772257526924445,-0.3748529349437246
-0.13269067757101127,-0.2859744549908508,1.2387510616008235,-0.4950310285431789
-0.0797982030108653,-0.3331117677564742,1.0925299129552335,-0.3817951998945535
-0.07533909756868715,-0.3446011154915467,1.0869660021945355,-0.3629217595737806
-0.134104117568652,-0.36774722585795816,1.313842736728474,-0.4979868749200583
-0.06874590113533045,-0.2819814665639469,1.168877027338215,-0.5055884197071795
-0.07803363737407273,-0.30529202469927336,1.1387426519451982,-0.4867026578781093
-0.07869818249285543,-0.2800475503320451,1.1242594830691441,-0.4699568566165173
-0.0862749120262045,-0.29708407545491916,1.1409019187900806,-0.46030204615331166
-0.12464675465958783,-0.24887428649521745,1.1056069753816793,-0.4352264858444392
-0.10015494062743555,-0.31491407774977576,1.201118639653973,-0.4711174396589113
-0.1436824459827417,-0.24787714248570256,1.203909848309467,-0.5087141834358586
-0.12180980126741464,-0.34308853820105517,1.1754253196747293,-0.42232296911823236
-0.15724777115955677,-0.2991538270815869,1.1421076748794863,-0.3853980769422971
-0.044442543713317566,-0.33466160436767856,1.1422171180778888,-0.474255782383389
-0.17414124107616535,-0.24779494374811628,1.1395941692737714,-0.47658588514492073
-0.11484453740174827,-0.35169770181264,1.2747121217914217,-0.44131971041110934
-0.12233778418211234,-0.22849506821870372,1.0425428761175224,-0.45708734838052956
-0.13682205477361928,-0.16508716730654166,1.096754087537518,-0.5078991112473702
-0.1376469091360373,-0.1510404545628871,1.0651374521765626,-0.4820053737954696
-0.06522727288836705,-0.48148123156399325,1.305778716467631,-0.43807649507280283
-0.0433500075225751,-0.40876867695565844,1.2218886910491176,-0.42917594777125856
-0.15091312586779948,-0.20963877691605207,1.0478536415797675,-0.4447587652794003
-0.08553727803022802,-0.36444075370110074,1.159747262415359,-0.42390854017719687
-0.07675507405345466,-0.33845502481532885,1.1786409184420552,-0.4183920794734495
-0.16795227701055754,-0.3365872659542564,1.1240466460186607,-0.3799102272609421
-0.17694313936035538,-0.13729324083796876,1.0448610519862762,-0.4336785297154849
-0.04253664221511951,-0.4578019280754886,1.2803029188783333,-0.4376590770786158
-0.16993183756999447,-0.1754267092742133,1.1732498414279655,-0.5142569577525294
-0.08391563941831003,-0.2732232136631754,1.1468215915596518,-0.46300429899782686
-0.08926463775368769,-0.40689959676971477,1.3894201351915507,-0.501124825020169
-0.03207485486580512,-0.48437222214503994,1.222692909552999,-0.3992039102346156
0.017383904909529214,-0.48462349235066504,1.2259781076979681,-0.39028502269973125
-0.0513450451923932,-0.38143765978963334,1.2289657526727369,-0.4685616919165365
-0.0371908109755529,-0.3867028794373223,1.2123985905758683,-0.4424278671479656
-0.07994579968943191,-0.27951982610660286,1.2723627276902916,-0.5584970440551175
-0.1476182416291915,-0.3185105777200406,1.0629443042665527,-0.36421059412437956
-0.14316074190074116,-0.305043915841535,1.071175293887328,-0.3454578208073938
-0.07802567836832541,-0.2278902258440991,1.2432172473174319,-0.6052099407765757
-0.1285355835124043,-0.1816687511231428,1.155807254100329,-0.5224772939815834
-0.10721675885019806,-0.12315644315394869,1.1261051501690773,-0.5421680667387863
-0.13149809274863836,-0.36551708279156353,1.1294865233218467,-0.3654699172350975
-0.10255489857872686,-0.3331819669581222,1.1658974459084768,-0.4634945329650828
-0.10255489857872686,-0.3331819669581222,1.1658974459084768,-0.4634945329650828
-0.12405728640292399,-0.2611645415381663,1.1376006520879822,-0.43642336687614486
-0.13788248758273763,-0.27332373569471874,1.1106736882259696,-0.4282467975415753
-0.11667326108437741,-0.30990418997161373,1.2123648728744365,-0.47239084439895207
-0.13096499079379306,-0.3093481236910666,1.2260984081795516,-0.458001472802705
-0.03662895720786015,-0.33777475478336255,1.1877396324822094,-0.47332532329047067
-0.05194542599472092,-0.4337537232863929,1.2634967069183816,-0.4359546219372848
-0.15403772207942557,-0.2745661336636935,1.1396426259715322,-0.4280160338636732
-0.08669836420937259,-0.3627480277134605,1.1438788209086725,-0.4240798145926586
-0.1539911809780071,-0.23850836509145326,1.1705406983559128,-0.5060863401753526
-0.08710190457477901,-0.29116728362643196,1.1111984255417675,-0.42761230583820453
-0.08193732808247933,-0.3715355426128547,1.19416162199866,-0.4020779813610291
-0.11140580889993536,-0.37552936685311394,1.3096737454960297,-0.47098726826004816
-0.11024046064469194,-0.2960101767386333,1.2001770332674462,-0.49509419474115407
-0.11120293849989539,-0.33547208337813117,1.192162157469844,-0.4338330412687562
-0.13444258809771906,-0.3185150091449175,1.1370901567039147,-0.37690987965319006
-0.1380904381642817,-0.31372102023614873,1.0880366870935059,-0.3692259413930747
-0.14035821238403082,-0.3396221798428918,1.171709846732675,-0.35451507013947997
-0.11328185902089623,-0.29381664146807407,1.0467007612352628,-0.3981672732034208
-0.15107215613666328,-0.2316667142909367,1.1732104964043595,-0.5316889292850666
-0.13992383316044663,-0.22894942771651972,1.1953420299843007,-0.5185792694386899
-0.12727393274638274,-0.24434177689376754,1.1451062991499954,-0.466487395366889
-0.10722188483633933,-0.43379665495237213,1.3676767697716576,-0.4953955373821902
-0.05074014317201009,-0.4400883808356374,1.2275981502735898,-0.4041962378727749
-0.06654313694578441,-0.3627301058579481,1.2223179676399833,-0.4423141487787742
-0.1636370908603586,-0.37972010702665954,1.1625743531567512,-0.40453511235727496
-0.12674260612470478,-0.3063998296362897,1.2227890938102797,-0.5135627257102008
-0.060354774739881836,-0.3260537319951525,1.0825679728571898,-0.42053160801948325
-0.09067239730857775,-0.3466340709068307,1.1299603551550776,-0.4200219646911033
-0.08931077691349161,-0.34287914632102984,1.1392437653981093,-0.4006801005200506
-0.11188685080854296,-0.45342453484832235,1.1816150640631022,-0.311032295221288
-0.05273050983598018,-0.38950012599444894,1.1981202182891084,-0.44486020831152717
-0.04725316821300416,-0.3895984126636356,1.2130049196400339,-0.4435344462670707
-0.0723643260614838,-0.2600228959147425,1.191460314568374,-0.5372011866417403
-0.09861269863329843,-0.330532461841652,1.2288532796427682,-0.5004219501527597
-0.11237007614189247,-0.3362639484111535,1.2569704885123423,-0.4795569681205967
-0.09242982951354994,-0.3369366084328975,1.1310803196638022,-0.39459846835161866
-0.0869896224324888,-0.3113854495494606,1.069163026306729,-0.40007830034729946
-0.09340943420607331,-0.31341351041764726,1.1095905182089238,-0.3677715255875947
-0.08810771791465245,-0.3300623543360861,1.0880919279256949,-0.3836875883012341
-0.05738368705806055,-0.3376170532959536,1.2237575977660722,-0.4801000141462028
-0.16029090525856898,-0.2782272717352372,1.109398043460574,-0.4057882017133426
-0.11962900199716012,-0.425529613653745,1.3847622495899066,-0.48509442891348353
-0.1362280309227517,-0.3833506390400501,1.3061840887549265,-0.44655662867827245
-0.07660873844511638,-0.3136735641703903,1.1074675382830552,-0.4260115943264734
-0.1473301012848383,-0.2853989087225901,1.1794443639634473,-0.4527779307059475
-0.06074515597902777,-0.3851823566651323,1.181772417529858,-0.42275833241502436
-0.06767400583509713,-0.3749892891855341,1.1487175544412198,-0.41322526095294865
-0.1430554926245454,-0.24409562224123327,1.150750827948835,-0.4628964426224059
-0.13456431511512024,-0.2585991359321117,1.0928415222618375,-0.4643395346775235
-0.10412840128626849,-0.3355876772554361,1.1952387715477442,-0.4554430966392743
-0.12314302858751587,-0.24462573995357514,1.1180817809072425,-0.4500624601439909
-0.09654332683415966,-0.3299848038553132,1.1988300356958526,-0.4737009687477474
-0.11571464443735614,-0.2720454500014678,1.2257106300833684,-0.5093884733386275
-0.09699431985841758,-0.32499720593456793,1.1108896123458605,-0.384878155813671
-0.08300341652865646,-0.2910607728740141,1.2280700795965405,-0.5334981726569388
-0.10548338186072902,-0.2761189031522112,1.07815588903253,-0.4075051761086993
-0.07067946131189755,-0.3014381282188625,1.0944848599328698,-0.43500249916807865
-0.09756759520426068,-0.3443196715223392,1.266095072770071,-0.48791191477352214
-0.12125555752812732,-0.30353223837893956,1.2299697706937671,-0.4866951992174342
-0.11284532524212444,-0.3044716550595206,1.23335148833565,-0.5049449011096204
-0.1525837223638659,-0.1998227803186742,1.1631456124025972,-0.5446579174994323
-0.15886190355181462,-0.15167337184114146,1.1411071649625504,-0.5647833977454099
-0.035459181488011825,-0.5679248128288554,1.2818956928113545,-0.3380960954822677
-0.019929504071630834,-0.4992356025367034,1.18970985334825,-0.36206480436456584
-0.04848914026167892,-0.4607787628548645,1.198374544091641,-0.3554727158655314
-0.09576883536814225,-0.3698573330527749,1.2784573805823483,-0.4824694970406501
-0.057033843540689605,-0.30487554513027865,1.1358445663348256,-0.45315662239296556
-0.1630565524364316,-0.4135811102796315,1.1885085392084398,-0.32835542889930835
-0.16399063189415644,-0.39556519840679094,1.2096335436643841,-0.34235652257964744
-0.16268206490823492,-0.37351855657075134,1.2550783588080041,-0.43531405335484935
-0.18616095012297038,-0.5038460111903036,1.3055695456086485,-0.30561306833178775
-0.16460480484682652,-0.46519811349578327,1.3043290836637695,-0.35038258406797057
-0.1407925247932781,-0.33051398752050815,1.1636631543476763,-0.4244462857203714
-0.07108547012266007,-0.3431367952306134,1.1677786287610274,-0.4697532184643937
-0.15799923006417663,-0.2555114653843898,1.140243224468311,-0.44318631536099956
-0.0750480252816187,-0.35477204997737793,1.2304402511026702,-0.4699468433233686
-0.06968766053302523,-0.39985788651369275,1.2770915449886289,-0.45398244614501343
-0.08660313449652843,-0.3350212855750187,1.1474952471327355,-0.4050409908040836
-0.13589866057428296,-0.22634400402616453,1.188026198974804,-0.48455501495383724
-0.07829122141052214,-0.34141996466495195,1.1680924814255893,-0.4426639010358387
-0.0894904822716216,-0.32885995253395656,1.2357852553843258,-0.4878394662355002
-0.08065284078319424,-0.28388449867848975,1.2135267485846128,-0.48938906743993266
-0.13240615701772798,-0.38071598578557264,1.173548175994201,-0.3861886628376761
-0.19118600022072335,-0.4014843827563411,1.2898585305422392,-0.4123561176232476
-0.16595732957024154,-0.39705238399289783,1.246954650212331,-0.4001418677543532
-0.07648913901987947,-0.3473030077465735,1.2528668839050778,-0.48023123172996546
-0.13388325223212758,-0.34522845609055625,1.2451481423730524,-0.42991613150751545
-0.06036642634074358,-0.27837439226998234,1.1299061835402313,-0.503398297594996
-0.08326335798252098,-0.33269331266429053,1.174756112842886,-0.4479430076438594
-0.05548031998998714,-0.33299616158368106,1.1829304264366423,-0.4730483598717583
-0.08401088741780582,-0.4186329801683841,1.2288147143814003,-0.4189559203901458
-0.09825960627313812,-0.4111641334429657,1.2967172080879958,-0.44304324257990463
-0.13032118643776613,-0.181272746009511,1.0456802063656654,-0.4557443941642601
-0.09572334270833584,-0.14610371009227455,1.0326316247368725,-0.5036346125668464
-0.17471394427259,-0.35100443975850887,1.2105084373325863,-0.36951789368464044
-0.03152754016248186,-0.2644240686637534,1.1164398351491358,-0.5192242374101199
-0.11519190206302717,-0.37134180784133713,1.271383807161764,-0.4704538341875266
-0.10607497893036291,-0.31371128407968457,1.242181050795108,-0.5274139498231425
-0.10521023210447666,-0.3172346968688825,1.241329893206556,-0.5232606095439633
-0.12651118894263869,-0.3332896343196432,1.2359841097973467,-0.4732231264361128
-0.12204344740311157,-0.32609852149625873,1.2783330821206649,-0.49477221147790945
-0.13822339517432944,-0.21250896099288571,1.0586538451347272,-0.428431036102054
-0.10062497007836775,-0.22194009031936948,1.145716304773029,-0.53716816341596
-0.11285451035510964,-0.3586514766377939,1.1328009402938057,-0.3845926525069385
-0.0930933891171241,-0.3093536497836531,1.1464441875766218,-0.46647571410176314
-0.07000148040417814,-0.3068128263258869,1.212898688271568,-0.48663677741905953
-0.10925595177466461,-0.33786450749066704,1.2091949005309606,-0.4682941461074764
-0.14551224636137156,-0.24470864362444772,1.1997061716460733,-0.4961002657229453
-0.1395891742447344,-0.21753206775375358,1.2035732325462236,-0.5238413691499804
-0.07334761201254285,-0.3635810668843443,1.119749922708589,-0.3904130654874037
